time,ch1,ch2,ch3,ch4
1764847746.1331327,204.94277767185122,1160.986492994707,1157.5345653356053,1164.5300482027233
1764847746.1381328,76.69038849137723,815.6852699858136,813.2879941142164,815.5749429371208
1764847746.1431327,259.8706883210689,1173.4048307975754,1181.6139112003148,1170.3923413832672
1764847746.1481328,399.1483025709167,1542.5142569243908,1544.7020983984694,1547.202221518848
1764847746.1531327,207.03338174708188,1158.2601059270091,1152.5305791948922,1164.1897173067555
1764847746.1581328,68.71318188589066,805.6062396052293,797.9170052963309,798.6705951374024
1764847746.1631327,255.8989145681262,1161.4259312395006,1166.5421143788844,1161.4838996888138
1764847746.1681328,407.080630376935,1558.0161422407255,1561.9617366939783,1558.7435527821071
1764847746.1731327,220.57929938659072,1169.6967199915089,1167.258305220399,1174.2163890879601
1764847746.1781328,77.13169668614864,813.9536963063292,808.0446543763392,808.1288021253422
1764847746.183133,263.74148477520794,1180.742514510639,1178.161983541213,1180.9276395584457
1764847746.1881328,402.01680583693087,1540.2478775512427,1544.6422599991783,1545.6314635374583
1764847746.1931329,211.00141560006887,1169.9772124881856,1165.1938804448582,1171.6171586187556
1764847746.1981328,78.14146967418492,811.1674708393402,813.3702719132416,808.143761725165
1764847746.2031329,257.0545436544344,1163.6436919132248,1160.4311178512871,1158.0544114294462
1764847746.2081327,392.3005457520485,1518.1637683128938,1525.4977121260017,1523.756788696628
1764847746.2131329,217.62851832155138,1167.8641690132208,1166.596342928242,1176.6398442592472
1764847746.2181327,72.23616764415056,808.6056393696927,808.0184750766493,808.7533654179424
1764847746.2231328,254.47775258496404,1171.022514525801,1170.7943806285039,1166.1924337330274
1764847746.2281327,406.5533044831827,1551.6844916157424,1559.6392588214949,1555.0485316258855
1764847746.2331328,217.08249292802066,1161.2856849911623,1159.961760406848,1166.6767507772893
1764847746.2381327,73.30203913152218,813.426370412577,804.5553277176805,813.6638540597633
1764847746.2431328,265.99290454853326,1181.8009061980993,1181.8794440971687,1178.8781743827276
1764847746.2481327,395.0493722194806,1535.999351201579,1542.3085624268278,1537.3662846353836
1764847746.2531328,220.32124628964812,1167.0937496223487,1166.3158504315652,1167.9034379627556
1764847746.2581327,77.1503961859271,818.2583211553283,813.871418507304,814.6399679481983
1764847746.2631328,257.686586746946,1164.6796442009509,1167.4920489676297,1164.2663852558471
1764847746.2681327,397.05769849568605,1526.496265414171,1532.210832546465,1529.6845301263966
1764847746.2731328,213.61186576914042,1153.906862378586,1150.9560813135467,1156.9904098920524
1764847746.2781327,80.04881865158677,813.6657240097411,811.2385289384983,813.6862934594974
1764847746.2831328,275.5707883350551,1191.3301712851971,1187.5715718297288,1189.7949423533864
1764847746.2881327,390.41937607433647,1519.6036297958344,1524.45801993832,1524.0559806930833
1764847746.2931328,215.62767184525728,1159.0679243174382,1157.4971663360484,1159.5672009615228
1764847746.2981327,80.12735655065626,808.5570206702687,804.0055624241941,804.2729652710259
1764847746.3031328,264.04067677166313,1185.4660081546754,1189.8192517030984,1188.1082474733703
1764847746.308133,406.1867942875251,1554.8671464780346,1556.4229448596016,1555.127069524955
1764847746.3131328,214.38228516001254,1149.8939497261308,1152.22016749857,1155.1167200142518
1764847746.3181329,78.60895716864616,814.4810222000815,808.4859625711106,809.0899564139545
1764847746.3231328,259.36206192709506,1161.4595903391019,1164.7881012996659,1165.3135572434403
1764847746.3281329,416.28452416788787,1540.737804445438,1547.6416597636417,1548.1970349070616
1764847746.3331327,219.8836779948324,1162.9686399712227,1158.405962025281,1162.918151321821
1764847746.3381329,78.99790676403791,819.1147582451813,818.1797832562588,816.5061780260876
1764847746.3431327,269.3401150088757,1185.4921874543652,1188.9291555136442,1186.3317949944176
1764847746.3481328,394.80253882240504,1542.162706328556,1550.0651149349287,1544.3860768522136
1764847746.3531327,221.0692262807861,1161.8354502846487,1160.216073603835,1166.269101682119
1764847746.3581328,75.54223920498043,793.5188829484396,790.1941118878312,794.152795990929
1764847746.3631327,270.22273139841855,1175.929263267666,1181.9392824964598,1174.917620329652
1764847746.3681328,409.55270424764603,1542.9480853192508,1548.625253451988,1544.7002284484915
1764847746.3731327,218.63829130958766,1150.1295634233393,1151.7265007044189,1156.0442152032629
1764847746.3781328,78.7772526666522,815.0981056927703,810.0529806525446,814.2285789530724
1764847746.3831327,266.1238010469824,1179.4223298262805,1176.7370816580951,1174.8316026306711
1764847746.3881328,405.0162056013942,1545.8539875848219,1550.109993734397,1551.364730169531
1764847746.3931327,221.9555825702846,1161.9813063829206,1162.460013577249,1162.6451386250556
1764847746.3981328,82.12446312699467,818.2358817555942,813.6732038096525,817.5645697135478
1764847746.4031327,264.0313270217739,-776.472418950405,-779.692472812254,-782.0579595342278
1764847746.4081328,403.67545146727934,-436.9007226736285,-429.34986466309056,-435.6497261384502
1764847746.4131327,213.53893772000447,-808.6449083192274,-808.3307567229494,-802.4048852431588
1764847746.4181328,79.22043081140146,-1143.511810451746,-1146.3616142179817,-1143.4463622025214
1764847746.4231327,278.418722151313,-765.1891407840885,-763.5585444034077,-769.4208375839517
1764847746.4281328,400.0888874097727,-414.027494544629,-411.7311959718354,-411.65452802274376
1764847746.433133,210.80133095243946,-798.9922265335917,-798.4200218403712,-794.3715801383369
1764847746.4381328,95.0626470237039,-1151.8405676530674,-1159.7018373599276,-1155.7094941572286
1764847746.4431329,266.12193109700456,-771.9209607043304,-774.81938316999,-777.8206528844312
1764847746.4481328,388.92902594199404,-420.34792546974495,-423.0032544382848,-421.6512806043029
1764847746.4531329,207.02777189714834,-812.0070783793926,-813.8695485573262,-812.9214839185588
1764847746.4581327,62.28616381203756,-1161.1977973422036,-1164.0214218087494,-1161.3791824900545
1764847746.4631329,258.0699264924042,-784.782476651948,-784.3486482570879,-788.8383981538936
1764847746.4681327,436.49681347841397,-421.6232313546352,-418.8557053874247,-419.0557900350541
1764847746.4731328,209.99725246196613,-801.6774747017771,-805.1069629611447,-801.6045466526411
1764847746.4781327,96.16217761067674,-1131.016804699786,-1139.289463401772,-1140.2375280405395
1764847746.4831328,272.35260442318395,-771.1393216135912,-768.5251315445639,-773.2729345383123
1764847746.4881327,400.19360460853204,-449.29101122682914,-439.2568596457131,-441.37925287056714
1764847746.4931328,239.66213891049847,-826.3608144093305,-824.5020841313526,-818.538813652005
1764847746.4981327,80.62663319474086,-1131.8283629901707,-1142.991964357905,-1137.4774818732403
1764847746.5031328,282.6373293013312,-762.6534886141308,-764.7553123892285,-765.8679326260462
1764847746.5081327,445.5922501706518,-427.4125964860432,-418.49667499167845,-419.2839239323512
1764847746.5131328,276.4515347746201,-775.7936271084473,-774.7240157211199,-770.3315032231621
1764847746.5181327,149.7175449761562,-1123.8735957844183,-1128.3839151309803,-1129.1674241716973
1764847746.5231328,340.86009181151167,-757.4213685761206,-754.0778980157338,-762.5693408651277
1764847746.5281327,482.9613305279054,-426.50006089685485,-420.0412536733784,-418.22179234493524
1764847746.5331328,311.8235085555352,-787.5705720689148,-788.9618148524314,-783.7652238640003
1764847746.5381327,189.63723710319027,-1096.6246847072616,-1105.1179975066334,-1102.5842152866535
1764847746.5431328,382.62729451665655,-740.5880788755603,-742.2972131553106,-743.3387752929702
1764847746.5481327,500.41544362111017,-421.6568904542364,-416.61176541401073,-414.8371828850359
1764847746.5531328,309.71046508057043,-794.8671168824658,-794.8970360821113,-792.6325266589411
1764847746.558133,161.08684084145352,-1109.0336727602407,-1111.4159890320152,-1112.5697481683455
1764847746.5631328,334.210549690295,-746.0894717103802,-743.7782135377638,-744.90953327436
1764847746.5681329,432.7830928224139,-431.455428338144,-425.4379293094389,-423.51001088228077
1764847746.5731328,239.67709851032123,-802.5077324919403,-802.5002526920289,-794.0125497425906
1764847746.5781329,89.98386288387701,-1127.2731648441404,-1128.9112410247326,-1127.7799212881364
1764847746.5831327,260.0707729686983,-756.63224968547,-761.1238695322536,-761.0322419833392
1764847746.5881329,414.30050724139437,-417.16527060745284,-415.20182313071564,-420.6115884166211
1764847746.5931327,197.2928123124875,-802.2870783945546,-804.6132961669937,-799.7682557743974
1764847746.5981328,48.93472097022459,-1135.4261467475444,-1144.9890709342435,-1139.3661313508637
1764847746.6031327,223.06820280710235,-792.2398371635936,-792.7185443579219,-795.3794831763953
1764847746.6081328,362.16630185907707,-454.73630556231365,-446.5234852596186,-451.8023540470749
1764847746.6131327,181.33839910151437,-821.4204065678641,-821.5625227661803,-814.0808529048227
1764847746.6181328,60.96971902763471,-1120.98265311867,-1124.9731263713911,-1122.0541344559751
1764847746.6231327,213.0452709258534,-774.1611607777886,-777.0558433434926,-778.2844004789367
1764847746.6281328,356.6013307250105,-468.1999454027973,-459.17556680971757,-461.5447934316471
1764847746.6331327,172.32898010825738,-835.931218395941,-835.4861703012139,-830.1212838147767
1764847746.6381328,37.797298902180046,-1147.756596901454,-1146.8552810121328,-1147.7547269514762
1764847746.6431327,224.30236979248002,-785.8483481393196,-787.1012146244757,-789.9416686408222
1764847746.6481328,370.21082666376606,-441.5905572180636,-441.77007241593674,-444.86483962927014
1764847746.6531327,190.05610589822754,-822.5498563544825,-817.3738348158076,-822.5966051039286
1764847746.6581328,53.70309341372922,-1132.4342267829925,-1134.4836919587106,-1132.7726877289824
1764847746.6631327,244.71474375063553,-763.711880301591,-763.1845544078387,-767.9173978017643
1764847746.6681328,381.25475123291835,-456.7147126388736,-449.47426632465795,-449.89126516971737
1764847746.6731327,182.45288928830996,-838.1639386694878,-833.5002834247425,-829.0180133278482
1764847746.6781328,46.82915729517117,-1143.31733565405,-1148.5307561922818,-1146.7636534632184
1764847746.683133,233.6072408822365,-772.5604835967533,-768.0389445503242,-775.3037002142519
1764847746.6881328,376.796790485736,-457.29065723204985,-451.28437790321186,-453.01408163271844
1764847746.6931329,190.56473229220137,-817.9983981084079,-818.7538578994572,-814.0546736051328
1764847746.6981328,59.7879106416367,-1125.444353765808,-1129.2403522208333,-1127.7500020884909
1764847746.7031329,225.3121427805163,-793.3767667501234,-792.4118725615554,-795.9703873693943
1764847746.7081327,383.02746381191537,-458.47994541795924,-453.02717128256336,-457.04569378495216
1764847746.7131329,191.84003817709163,-829.225577775389,-830.0296562658623,-826.9648082521744
1764847746.7181327,50.23620615480468,-1131.3833148954436,-1133.2906638728455,-1130.2594749587588
1764847746.7231328,248.16293150978163,-755.0801912038587,-754.4144890117459,-756.9146121321246
1764847746.7281327,382.4141202191822,-459.2728042085655,-454.1267018695362,-457.49448177963495
1764847746.7331328,200.7821389711462,-838.9044388607144,-841.6495254281908,-838.37898291694
1764847746.7381327,67.80999604659155,-1126.4429070539773,-1130.8073703022674,-1129.8593056635
1764847746.7431328,249.9132046890445,-767.5901565556414,-763.9063550992869,-769.3011607853696
1764847746.7481327,391.84614790743217,-449.6126426230185,-445.73436636896804,-449.44995697494596
1764847746.7531328,215.36400889838114,-812.0968359783292,-815.608602036722,-810.9206374422647
1764847746.7581327,61.39980752253905,-1123.9895326830447,-1134.188239862211,-1127.6078858901747
1764847746.7631328,246.28924163198099,-772.0518572027795,-766.5691638677381,-767.7191831041127
1764847746.7681327,382.24956462113187,-464.41142674768344,-457.85538212535903,-453.9864556211978
1764847746.7731328,215.02741790236905,-821.8991137621924,-823.1519802473485,-820.6668167267926
1764847746.7781327,62.783570506144315,-1119.6512487344444,-1122.9685399951413,-1122.0017758565955
1764847746.7831328,258.46261598775163,-765.5369514799677,-765.8511030762456,-764.8955586375669
1764847746.7881327,398.75000322563574,-457.5412305290811,-451.7518653976731,-451.7238161480054
1764847746.7931328,218.1614540652372,-826.9891176018864,-830.7065781578422,-826.3701641592197
1764847746.7981327,76.04151584906504,-1114.2096942989156,-1122.0111256064847,-1122.525361850392
1764847746.8031328,260.41858366457745,-759.2875786540098,-758.513419363182,-759.5549815008417
1764847746.808133,395.6122271628119,-450.5625772117637,-447.5220385477878,-446.9928427040577
1764847746.8131328,203.83389733498916,-827.0975747006014,-830.732757457532,-824.1486635855399
1764847746.8181329,71.75933039980009,-1121.0649309176952,-1127.374142142944,-1120.778828571085
1764847746.8231328,256.8394994069822,-763.9736732984893,-762.6086098146625,-767.1507183108479
1764847746.8281329,396.8463941481896,-464.766717243474,-457.7843240262009,-457.63659797795117
1764847746.8331327,201.2608461654745,-838.5267089651898,-835.3066551033407,-836.063984844368
1764847746.8381329,75.2000383590348,-1114.2209139987826,-1120.76573892124,-1118.763022494968
1764847746.8431327,262.2586144427769,-750.8391446541063,-752.6118572331034,-752.9465782791376
1764847746.8481328,406.3158208359964,-447.92220784304664,-442.1964210108854,-446.12518591433764
1764847746.8531327,220.39791423873976,-831.1703257523477,-830.1755123641342,-824.8031460777856
1764847746.8581328,77.6496728300117,-1111.9433149257675,-1115.253126386553,-1118.1048001027666
1764847746.8631327,251.4764828705229,-759.2875786540098,-754.3995294119231,-759.1323728058487
1764847746.8681328,403.82878736546263,-445.517452171538,-435.4533813907765,-440.1039469856769
1764847746.8731327,224.44448599079624,-828.114827488549,-824.4796447316185,-824.4553353819065
1764847746.8781328,66.73290485935286,-1120.2645923271775,-1123.8698558844626,-1116.3807062231936
1764847746.8831327,256.3944513122551,-769.4264474338852,-766.9618533630855,-771.720876056701
1764847746.8881328,403.0995068741031,-461.29609008459374,-451.51625170046464,-458.3209996698424
1764847746.8931327,215.64824129501358,-828.1484865881503,-829.079721677117,-823.7185750906356
1764847746.8981328,83.48391676088795,-1103.6669163238257,-1105.4059698032215,-1103.7548039727844
