time,ch1,ch2,ch3,ch4
1764848208.2580705,-2078.6120860227384,10.705463623162359,14.366825679782778,9.403978438582271
1764848208.2630703,-1868.7232906594872,12.844686397816986,14.766994975041598,13.297214292455465
1764848208.2680705,-1832.6669151866809,11.958330108318478,11.632958812173456,13.04664099542424
1764848208.2730703,-2050.095348860603,10.720423222985119,13.944216984789819,10.410011526662856
1764848208.2780704,-2080.9757027947344,13.547787589486688,15.46261636679992,14.800654074642807
1764848208.2830703,-1878.9032983388752,11.771335110533983,16.70800305204466,13.790881086606532
1764848208.2880704,-1821.1068844236434,12.519315101671964,10.357652927283198,10.604486324358732
1764848208.2930703,-2043.217672842089,13.319653692189604,13.89185838541016,9.549834536854178
1764848208.2980704,-2095.3518782244064,17.298907245043665,10.821400521788746,13.835759886074811
1764848208.3030703,-1888.5260609248653,12.941923796664923,17.403624443802983,13.633805288467556
1764848208.3080704,-1806.0276078023016,10.23049632878974,9.86772603308782,11.07945361873135
1764848208.3130703,-2033.486453157384,13.592666388954967,14.363085779827088,15.50001536635682
1764848208.3180704,-2109.4363414575346,11.161731417756528,16.868818750139326,12.796067698393017
1764848208.3230705,-1883.4210974853486,10.67180452356115,16.143278158735484,17.758914939593524
1764848208.3280704,-1799.4715631799772,11.44596381438896,9.101046542171389,16.67434395244345
1764848208.3330705,-2031.545445080381,10.166918029543012,11.330026915762573,9.389018838759512
1764848208.3380704,-2111.6653218311258,11.711496711242944,15.036267771851271,15.967502860818058
1764848208.3430705,-1894.7829135507345,10.27163522830233,17.11565214721486,14.66601767623797
1764848208.3480704,-1790.211570889689,14.67349747614935,18.170303934719414,9.576013836544007
1764848208.3530705,-2022.1321168919094,4.833820692729205,14.796914174687117,10.884978821035475
1764848208.3580704,-2122.0136250085197,13.678684087935835,12.814767198171467,16.113358959089965
1764848208.3630705,-1895.355118243955,14.471542878542095,16.169457458425313,15.544894165825099
1764848208.3680704,-1782.4026597822085,13.85071948589757,8.895352044608444,12.137845306191593
1764848208.3730705,-2019.5366263226606,12.739969199057668,13.760961886961013,11.139292018022388
1764848208.3780704,-2131.8832209915854,11.374905715230852,16.494828754570335,17.49338204273954
1764848208.3830705,-1899.8616976905614,14.164871082175523,22.923716778401285,17.639238141011447
1764848208.3880703,-1767.1176886633039,14.27332818089053,10.084640230517834,13.039161195512861
1764848208.3930705,-2016.4512088592164,9.968703331891447,13.49168909015134,10.858799521345645
1764848208.3980703,-2149.860920078587,13.372012291569263,16.32653325656429,17.250288545619696
1764848208.4030704,-1905.475287524052,12.897044997196645,11.146771817933768,10.178137729410082
1764848208.4080703,-1749.9253685669973,12.059307407122105,8.431604450102895,8.902831844519824
1764848208.4130704,-2014.8430518782698,9.08982684230432,14.69593687588349,11.281408216338605
1764848208.4180703,-2172.7790270070545,15.054967271629721,14.980169272515923,16.850119250360876
1764848208.4230704,-1916.1265225978568,14.3219468803145,10.481069625820965,9.662031535524875
1764848208.4280703,-1721.2216364070773,10.918637920636684,12.410858002956957,10.529688325244933
1764848208.4330704,-2005.6952565866522,8.210950352717191,10.884978821035475,10.907418220769614
1764848208.4380703,-2190.1097234017216,8.932751044165343,14.841792974155396,16.939876849297434
1764848208.4430704,-1921.5119785340503,10.065940730739385,14.176090782042593,15.761808363255113
1764848208.4480705,-1705.3569807950407,11.84613310964778,14.086333183106035,10.181877629365772
1764848208.4530704,-1994.5316552189179,6.954343967605382,14.26958828093484,9.45259713800624
1764848208.4580705,-2198.416041203309,9.347879939246923,20.582539406139404,14.415444379206747
1764848208.4630704,-1917.6972805792466,7.0590611663647,18.630311629269272,13.46550979046151
1764848208.4680705,-1710.1141335386783,14.426664079073817,14.643578276503831,12.100446306634694
1764848208.4730704,-2004.2553951037116,13.618845688644797,12.119145806413144,12.71004999941215
1764848208.4780705,-2180.7001351132058,14.153651382308453,15.12228547083214,16.794020751025528
1764848208.4830704,-1914.4772267173976,14.550080777611583,11.808734110090882,12.141585206147283
1764848208.4880705,-1717.5976733500138,14.935290473047644,11.84239320969209,13.944216984789819
1764848208.4930704,-2001.730962633621,9.08982684230432,13.375752191524953,13.278514792677015
1764848208.4980705,-2182.1848753956147,8.087533654179424,13.581446689087898,17.85615233844146
1764848208.5030704,-1915.509439105168,11.143031917978078,15.227002669591457,14.845532874111086
1764848208.5080705,-1729.307300111279,12.369719103444368,15.582293165381998,11.659138111863285
1764848208.5130703,-2003.937503607478,8.117452853824943,12.26500190468505,10.29033472808078
1764848208.5180705,-2169.057826551143,16.506048454437405,17.699076540302485,17.628018441144377
1764848208.5230703,-1905.6510628219694,15.720669463742524,18.125425135251135,13.07282029511407
1764848208.5280704,-1740.4709014790133,13.274774892721325,13.835759886074811,13.211196593474597
1764848208.5330703,-2015.202082274016,9.86772603308782,15.743108863476664,11.816213910002261
1764848208.5380704,-2154.2066838270985,11.689057311508805,14.340646380092949,14.920330873224884
1764848208.5430703,-1888.4550028257072,15.780507863033563,11.8760523092933,14.138691782485694
1764848208.5480704,-1747.0381658012047,12.859645997639745,11.393605215009302,12.25378220481798
1764848208.5530703,-2024.7350872610696,13.132658694405109,15.844086162280291,10.092120030429214
1764848208.5580704,-2150.990369865205,10.769041922409087,11.920931108761579,12.624032300431281
1764848208.5630703,-1883.2303625876084,9.695690635126084,14.389265079516917,10.948557120282203
1764848208.5680704,-1749.7570730689913,12.205163505394012,12.867125797551125,11.311327415984124
1764848208.5730705,-2033.1947409608401,12.395898403134197,10.574567124713212,7.8257406572811306
1764848208.5780704,-2143.7013048515655,10.806440921965986,16.195636758115143,17.55696034198627
1764848208.5830705,-1874.4415976917371,11.580600212793797,17.16801074659452,13.742262387182564
1764848208.5880704,-1747.722567493096,10.312774127814919,8.869172744918615,12.455736802425236
1764848208.5930705,-2033.6248294557445,8.397945350501686,12.437037302646786,13.91803768509999
1764848208.5980704,-2150.1900312746875,12.560454001184553,14.187310481909662,15.249442069325596
1764848208.6030705,-1865.3424210995436,11.89849170902744,10.383832226973027,14.078853383194655
1764848208.6080704,-1750.460174260661,14.591219677124172,8.906571744475514,11.700277011375874
1764848208.6130705,-2043.748738635797,9.317960739601403,13.439330490771681,11.681577511597425
1764848208.6180704,-2141.9659912721254,13.439330490771681,16.102139259222895,14.198530181776732
1764848208.6230705,-1857.679366090335,15.223262769635767,17.265248145442456,11.326287015806884
1764848208.6280704,-1756.6048298878595,13.248595593031496,8.023955354932696,12.64273180020973
1764848208.6330705,-2053.57719571935,8.21843015262857,16.461169654969126,12.399638303089887
1764848208.6380703,-2132.586322183255,17.280207745265216,17.44102344335988,12.941923796664923
1764848208.6430705,-1845.1619209386408,12.784847998525947,16.27417465718463,15.619692164938897
1764848208.6480703,-1762.3567960197106,8.992589443456382,13.173797593917698,9.905125032644719
1764848208.6530704,-2058.4802045612596,6.9019853682257235,18.129165035206825,10.226756428834051
1764848208.6580703,-2132.130054388661,16.554667153861374,17.84867253853008,14.228449381422251
1764848208.6630704,-1841.4668997824192,13.271034992765635,17.242808745708317,15.571073465514928
1764848208.6680703,-1760.277411644347,12.822246998082846,19.07909962395206,11.591819912660867
1764848208.6730704,-2073.368746284861,12.313620604109019,9.546094636898488,10.956036920193583
1764848208.6780703,-2128.932439926546,11.0981531185098,13.173797593917698,17.52704114234075
1764848208.6830704,-1827.767646244727,13.188757193740457,10.922377820592374,14.340646380092949
1764848208.6880703,1172.9373433031142,10.555867624934763,14.394874929450452,13.338353191968054
1764848208.6930704,857.7853237870149,7.911758356261998,13.474859540350735,11.640438612084836
1764848208.6980705,817.0353738698177,12.30988070415333,13.68803383782506,11.4684032141231
1764848208.7030704,1126.9814526475966,13.308433992322534,14.813743724487722,17.47842244291678
1764848208.7080705,1166.11202588398,11.225309717003256,12.805417448282242,13.327133492100984
1764848208.7130704,851.2965973638929,10.67554442351684,11.111242768354714,13.734782587271184
1764848208.7180705,817.8170129605569,10.67928432347253,17.895421287976205,16.906217749696225
1764848208.7230704,1132.7521182792261,14.882931873667985,10.83823007158935,14.011535183992237
1764848208.7280705,1164.328093605116,13.05038089537993,14.46219312865287,15.432697167154402
1764848208.7330704,845.3725958340801,5.278868787456304,14.630488626658916,9.149665241595358
1764848208.7380705,816.5753661752678,13.48420929023996,16.679953802376986,10.058460930828005
1764848208.7430704,1131.9368200888857,12.65769140003249,18.003878386691213,16.966056148987263
1764848208.7480705,1172.2230224115774,10.410011526662856,8.908441694453359,15.178383970167488
1764848208.7530704,845.7017070301808,13.738522487226874,15.445786816999316,7.7060638586990535
1764848208.7580705,815.4870552881621,12.107926106546074,14.641708326525986,12.878345497418195
1764848208.7630703,1132.36690858379,13.581446689087898,15.30741051863879,13.128918794449419
1764848208.7680705,1166.3812986807898,12.451996902469546,9.117876091971993,12.332320103887469
1764848208.7730703,838.7454931125976,7.84818005701527,13.456160040572286,7.2236167644150555
1764848208.7780704,804.1140195229091,12.377198903355747,16.16010770853609,18.34981913259253
1764848208.7830703,1136.0170509405434,11.520761813502759,19.33528277091682,15.672050764318556
1764848208.7880704,1185.7165814517066,11.202870317269117,10.168787979520857,14.404224679339677
1764848208.7930703,844.7143734418787,12.624032300431281,7.363863012753427,9.744309334550053
1764848208.7980704,779.6475940127857,10.110819530207664,14.163001132197678,9.983662931714207
1764848208.8030703,1131.5628300933167,15.212043069768697,19.585856067948043,10.582046924624592
1764848208.8080704,1213.7957503190264,12.186464005615562,10.90180837083608,16.476129254791886
1764848208.8130703,848.413134498056,7.492889561224729,14.159261232241988,11.782554810401052
1764848208.8180704,764.5720572913997,14.725856075529009,16.92678719945252,15.773028063122183
1764848208.8230705,1124.0119720827788,15.402777967508882,15.015698322094977,17.355005744379014
1764848208.8280704,1233.291848788038,8.932751044165343,12.711919949389994,11.244009216781706
1764848208.8330705,855.926593509037,8.349326651077718,9.293651389889419,7.1039399658329785
1764848208.8380704,740.8797910721041,11.87979220924899,11.945240458473563,13.772181586828083
1764848208.8430705,1113.1812218111008,12.68761059967801,15.180253920145333,17.48964214278385
1764848208.8480704,1246.34035973344,14.27332818089053,16.03669100999832,14.217229681555182
1764848208.8530705,853.4283403386362,6.318560975138098,9.540484786964953,7.717283558566123
1764848208.8580704,729.9630231014453,13.338353191968054,19.825209665112197,10.866279321257025
1764848208.8630705,1117.2577127628028,11.629218912217766,17.401754493825138,14.000315484125167
1764848208.8680704,1249.0517872013152,10.843839921522886,13.624455538578331,8.63729894766584
1764848208.8730705,852.0707566547208,13.147618294227868,10.239846078678966,7.320854163262993
1764848208.8780704,736.3058934262954,15.91888416139409,16.990365498699248,16.132058458868414
1764848208.8830705,1114.5201059952378,12.343539803754538,17.469072693027556,13.379492091480643
1764848208.8880703,1251.16483067628,10.780261622276157,8.938360894098878,10.843839921522886
1764848208.8930705,854.2361587290652,12.212643305305392,18.710719478316605,15.313020368572325
1764848208.8980703,737.9776287064888,13.637545188423246,14.346256230026484,14.886671773623675
1764848208.9030704,1119.3333572382107,11.371165815275162,13.340223141945899,13.839499786030501
1764848208.9080703,1238.1350192306563,9.42267793836072,19.069749874062836,13.282254692632705
1764848208.9130704,845.5446312320419,8.798114645760506,11.70214696135372,11.513282013591379
1764848208.9180703,744.4925344293006,12.511835301760584,10.793351272121072,11.580600212793797
1764848208.9230704,1126.9664930477738,12.141585206147283,11.014005369506776,15.597252765204757
1764848208.9280703,1226.7507637655362,8.569980748463422,12.86899574752897,14.28080798080191
1764848208.9330704,836.6436693374999,10.163178129587322,9.592843386344612,8.091273554135114
1764848208.9380703,755.233527102042,9.396498638670892,16.87068870011717,15.806687162723392
1764848208.9430704,1132.7633379790932,15.170904170256108,11.589949962683022,15.664570964407176
1764848208.9480705,1220.471471739933,11.745155810844153,12.438907252624631,13.51412848988548
1764848208.9530704,833.5732114738785,12.418337802868336,13.620715638622642,13.559007289353758
1764848208.9580705,765.4471938810311,10.451150426175445,11.092543268576264,18.117945335339755
1764848208.9630704,1139.760690796189,12.67265099985525,13.164447844028473,16.524747954215854
1764848208.9680705,1218.4855848634616,9.950003832112998,7.820130807347596,9.774228534195572
1764848208.9730704,826.2542272605933,15.597252765204757,16.219946107827127,12.141585206147283
1764848208.9780705,767.3246236587875,11.315067315939814,13.725432837381959,15.133505170699209
1764848208.9830704,1150.8233148651198,15.406517867464572,21.2688110480085,15.305540568660945
1764848208.9880705,1221.4064467288554,16.2479953574948,14.331296630203724,11.176691017579287
1764848208.9930704,825.4090098706074,10.795221222098917,9.996752581559122,11.808734110090882
1764848208.9980705,755.499059998896,11.913451308850199,20.06830316223204,11.793774510268122
1764848209.0030704,1149.155319484882,13.622585588600487,14.267718330956995,14.183570581953973
1764848209.0080705,1220.7557041365653,9.403978438582271,13.942347034811974,8.970150043722242
1764848209.0130703,819.3279325426556,9.04120814288035,10.976606369949877,10.099599830340594
1764848209.0180705,762.470233516302,16.921177349518985,15.576683315448463,10.784001522231847
1764848209.0230703,1160.4535572510213,17.725255839992315,15.550504015758634,16.113358959089965
1764848209.0280704,1226.9863774627447,11.520761813502759,15.999292010441422,11.569380512926728
